request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"f75fb649-9ecb-4d1c-902f-a495e95c67e4",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,6309811054600,6309811737800,6309811832300
"b1fe7b54-e764-4bee-a8d7-80739a32a587",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,6309812784800,6309813458100,6309813545400
"0e558618-d79c-4eaa-8f61-5a77ba711bda",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,6309814538700,6309815169300,6309815243700
"c5007f55-b904-4f91-acd4-02811fe2ed11",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,6309816095500,6309816663100,6309816742900
"c7dd61ca-287a-4cb3-adcf-93d6b4c36f7c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,6309817480700,6309818085200,6309818172300
"811ba904-b23c-4602-ad54-867d5eee6dca",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,6309818953000,6309819514500,6309819587900
"8dbad016-9ab0-437e-8e9a-c5685f88e32e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,6309820288100,6309820849500,6309820931000
"ec920081-8731-45f3-93b9-74fc96e46f02",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,6309821634200,6309822217200,6309822300300
"86a235db-dc0f-4dda-913e-cd3d9705a421",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,6309823063700,6309823633500,6309823719400
"2ac5fbe2-09f7-44f2-8287-ea5204081694",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,6309824412700,6309825001100,6309825081600
"7e0a3b46-1098-4588-9472-640124c953c2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,6309826477600,6309827078900,6309827189300
"7c3fa593-8254-46a0-bf50-51397fca49b6",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,6309828257400,6309828808200,6309828888100
"b0403cfd-633e-4d2b-a19f-00d6591f14b8",GET,/images/banner.png,,,200,image/png,,,6309829607200,6309830338000,6309830420500
"905351ec-c0b6-4e63-812b-1bbc6115f087",GET,/images/logo.png,,,200,image/png,,,6309831690400,6309832388800,6309832474200
"4f3fafc7-9457-4805-9710-94568833f690",GET,"/serviceImages/wifiEnElAvion.jpg",,,200,image/jpeg,,,6309834008000,6309834563900,6309834642900
"4bd6067e-43a5-4065-b95a-eb4a15a4f889",POST,"/flight-crew-member/flight-assignment/update",,"FCMname=Mario+Bros&confirmation=false&currentStatus=CANCELLED&flightCrewsDuty=CABIN_ATTENDANT&id=558&lastUpdate=2025%2F01%2F01+00%3A00&legRelated=224&remarks=hola&version=0",200,text/html;charset=utf-8,"FCMname=Mario+Bros&readonly=false&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22186%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+San+Crist%C3%B3bal+01%2F09%2F2025+10%3A00+-+01%2F09%2F2025+12%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22187%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+San+Crist%C3%B3bal+01%2F09%2F2020+13%3A00+-+01%2F09%2F2020+14%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22188%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+San+Crist%C3%B3bal+01%2F09%2F2025+20%3A00+-+01%2F09%2F2025+21%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22189%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+San+Crist%C3%B3bal+03%2F09%2F2025+03%3A00+-+03%2F09%2F2025+04%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22190%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+San+Crist%C3%B3bal+03%2F09%2F2028+05%3A00+-+03%2F09%2F2028+05%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22191%22%2C%22label%22%3A%22Espa%C3%B1a%3A+San+Crist%C3%B3bal+-+Espa%C3%B1a%3A+Tenerife+03%2F09%2F2028+20%3A05+-+03%2F09%2F2028+20%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22192%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+San+Crist%C3%B3bal+04%2F09%2F2025+08%3A00+-+04%2F09%2F2025+10%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22193%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Gran+Canaria+04%2F09%2F2025+11%3A00+-+04%2F09%2F2025+13%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22194%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+La+Laguna+04%2F09%2F2020+15%3A00+-+04%2F09%2F2020+17%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22195%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+M%C3%A1laga+04%2F09%2F2020+18%3A30+-+04%2F09%2F2020+20%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22196%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+L+05%2F09%2F2020+06%3A00+-+05%2F09%2F2020+08%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22197%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Lo+05%2F09%2F2020+09%3A30+-+05%2F09%2F2020+11%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22198%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin+05%2F09%2F2020+14%3A00+-+05%2F09%2F2020+16%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22199%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+05%2F09%2F2020+19%3A00+-+05%2F09%2F2020+21%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22200%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE+06%2F09%2F2020+07%3A00+-+06%2F09%2F2020+09%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22201%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85+06%2F09%2F2020+10%3A00+-+06%2F09%2F2020+12%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22202%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+%3Cmarquee%3EHacked%3C%2Fmarquee%3E+06%2F09%2F2020+14%3A00+-+06%2F09%2F2020+16%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22203%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+%3Cscript%3Ealert%28%27Hacked%21%27%29%3C%2Fscript%3E+06%2F09%2F2020+18%3A30+-+06%2F09%2F2020+20%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22204%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Gran+Canaria+-+Prueba%3A+%27+or+%27A%27+%3D+%27A+07%2F09%2F2027+06%3A00+-+07%2F09%2F2027+08%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22205%22%2C%22label%22%3A%22Espa%C3%B1a%3A+San+Crist%C3%B3bal+-+E%3A+Tenerife+01%2F01%2F2025+00%3A01+-+01%2F01%2F2025+01%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22206%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Gran+Canaria+-+Es%3A+Tenerife+01%2F01%2F2025+00%3A00+-+01%2F01%2F2025+00%3A25%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22207%22%2C%22label%22%3A%22Espa%C3%B1a%3A+La+Laguna+-+Espa%C3%B1a%3A+Tenerife+31%2F12%2F2201+23%3A00+-+31%2F12%2F2201+23%3A58%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22208%22%2C%22label%22%3A%22Espa%C3%B1a%3A+M%C3%A1laga+-+Estados+Unidos+de+Am%C3%A9rica%3A+Tenerife+08%2F09%2F2020+07%3A00+-+08%2F09%2F2020+09%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22209%22%2C%22label%22%3A%22Espa%C3%B1a%3A+L+-+Reino+Unido%3A+Tenerife+08%2F09%2F2020+10%3A00+-+08%2F09%2F2020+12%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22210%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Lo+-+Alemania%3A+Tenerife+08%2F09%2F2020+15%3A00+-+08%2F09%2F2020+17%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22211%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin+-+Suiza%3A+Tenerife+08%2F09%2F2020+18%3A00+-+08%2F09%2F2020+20%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22212%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+-+Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%3A+Tenerife+09%2F09%2F2020+06%3A00+-+09%2F09%2F2020+08%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22213%22%2C%22label%22%3A%22Espa%C3%B1a%3A+%3Cscript%3Ealert%28%27Hacked%21%27%29%3C%2Fscript%3E+-+Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing%3A+Tenerife+09%2F09%2F2026+09%3A30+-+09%2F09%2F2026+11%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22214%22%2C%22label%22%3A%22Espa%C3%B1a%3A+%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1+-+Espa%C3%B1a%3A+Tenerife+09%2F09%2F2026+13%3A00+-+09%2F09%2F2026+15%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22215%22%2C%22label%22%3A%22Espa%C3%B1a%3A+%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE+-+Espa%C3%B1a%3A+Tenerife+09%2F09%2F2020+19%3A00+-+09%2F09%2F2020+21%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22216%22%2C%22label%22%3A%22Espa%C3%B1a%3A+%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1+-+Espa%C3%B1a%3A+Tenerife+09%2F09%2F2025+10%3A00+-+09%2F09%2F2025+12%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22217%22%2C%22label%22%3A%22Espa%C3%B1a%3A+%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE+-+Espa%C3%B1a%3A+Tenerife+31%2F12%2F2201+23%3A00+-+31%2F12%2F2201+23%3A59%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22218%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Tenerife+01%2F02%2F2025+08%3A00+-+01%2F02%2F2025+10%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22219%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Tenerife+02%2F02%2F2025+12%3A00+-+02%2F02%2F2025+14%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22220%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Tenerife+03%2F02%2F2025+09%3A00+-+03%2F02%2F2025+11%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22221%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Tenerife+04%2F02%2F2025+14%3A00+-+04%2F02%2F2025+16%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22222%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Tenerife+05%2F02%2F2025+06%3A00+-+05%2F02%2F2025+08%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22223%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+San+Crist%C3%B3bal+06%2F02%2F2025+11%3A30+-+06%2F02%2F2025+13%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22224%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Gran+Canaria+07%2F09%2F2025+07%3A00+-+07%2F09%2F2025+09%3A00%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22225%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+La+Laguna+08%2F09%2F2025+15%3A00+-+08%2F09%2F2025+17%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22226%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Tenerife+25%2F12%2F2024+10%3A00+-+25%2F12%2F2024+12%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Tenerife+26%2F12%2F2024+14%3A30+-+26%2F12%2F2024+16%3A30%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22228%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+San+Crist%C3%B3bal+03%2F07%2F2020+05%3A00+-+03%2F07%2F2020+05%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22229%22%2C%22label%22%3A%22Espa%C3%B1a%3A+San+Crist%C3%B3bal+-+Espa%C3%B1a%3A+Tenerife+03%2F08%2F2020+05%3A00+-+03%2F08%2F2020+05%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22230%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+La+Laguna+08%2F09%2F2019+20%3A00+-+08%2F09%2F2019+21%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22231%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Tenerife+02%2F02%2F2019+01%3A00+-+02%2F02%2F2019+02%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22232%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Tenerife+02%2F02%2F2019+02%3A00+-+02%2F02%2F2019+03%3A00%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22233%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Tenerife+02%2F02%2F2019+00%3A01+-+02%2F02%2F2019+00%3A55%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22234%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+San+Crist%C3%B3bal+03%2F03%2F2019+05%3A00+-+03%2F07%2F2019+05%3A45%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22235%22%2C%22label%22%3A%22Espa%C3%B1a%3A+Tenerife+-+Espa%C3%B1a%3A+Tenerife+02%2F02%2F2019+16%3A16+-+02%2F02%2F2019+17%3A17%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=558&confirmation=false&version=0&lastUpdate=2025%2F01%2F01+00%3A00&draftMode=true&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&confirmation%24error=This+action+must+be+confirm.&flightCrewMemberAssigned=236&flightcrewsDuties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&legRelated%24error=That+leg+is+not+published.&currentStatus=CANCELLED&legRelated=224&service=507&flightCrewsDuty=CABIN_ATTENDANT&remarks=hola",,6309835823800,6309878808900,6309995727100
"0a0d725b-fcb7-4895-8ed2-13a6dbd45311",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,6310019923200,6310020572500,6310020662500
"5b76d66c-5942-4994-a418-2542a2f82ef4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,6310021559800,6310022197100,6310022275900
"a1e0d416-524c-4613-b4a7-36fe550e38ad",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,6310023219800,6310023785500,6310023871000
"58a0a4c4-3f06-4c1d-90fb-e1ffeb06ecc7",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,6310024600600,6310025170200,6310025251300
"19568fe4-73ed-4de2-b02b-3c65f37263f9",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,6310026103900,6310026692400,6310026766100
"7f9a1a0f-0234-4d3d-8688-14c3aba915be",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,6310027942100,6310028529300,6310028733200
"09f70356-abf8-4860-83ef-07defe092ba4",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,6310029564700,6310030143600,6310030226500
"dfec1326-f8ab-415e-9271-8869cbf511f8",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,6310030966300,6310031525200,6310031608000
"860982b4-efee-4a4c-a3f9-4e83a5375981",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,6310032327600,6310032945800,6310033021800
"9fe02d71-dc6c-4012-9134-64a491021c8f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,6310033961100,6310034550300,6310034643000
"b179ac05-05d4-48f8-b8fe-cc40c691393d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,6310035573600,6310036118900,6310036198500
"46a0e478-aeec-4b2f-be09-03c9e6e64606",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,6310037011500,6310037560900,6310037639700
"96e30c08-0941-45e3-b751-6ac002f5f676",GET,/images/banner.png,,,200,image/png,,,6310038346400,6310039075800,6310039175000
"5fc6e9cc-c18e-4d99-9dd2-90aacd2a4921",GET,/images/logo.png,,,200,image/png,,,6310040479000,6310041205700,6310041310700
"aee279c8-82dc-412a-a776-e928f2d16582",GET,"/serviceImages/wifiEnElAvion.jpg",,,200,image/jpeg,,,6310042879000,6310043441000,6310043522400
